492.13,7.3281e-06,1.3267e-09
492.11,7.3826e-06,1.3389e-09
492.1,7.4375e-06,1.3512e-09
492.09,7.4927e-06,1.3635e-09
492.08,7.5484e-06,1.376e-09
492.06,7.6045e-06,1.3886e-09
492.05,7.6609e-06,1.4013e-09
492.04,7.7178e-06,1.4142e-09
492.03,7.7751e-06,1.4271e-09
492.02,7.8328e-06,1.4402e-09
492,7.8909e-06,1.4533e-09
491.99,7.9495e-06,1.4666e-09
491.98,8.0084e-06,1.48e-09
491.97,8.0678e-06,1.4936e-09
491.96,8.1276e-06,1.5072e-09
491.94,8.1879e-06,1.521e-09
491.93,8.2485e-06,1.5349e-09
491.92,8.3096e-06,1.5489e-09
491.91,8.3712e-06,1.5631e-09
491.9,8.4332e-06,1.5773e-09
491.88,8.4956e-06,1.5918e-09
491.87,8.5585e-06,1.6063e-09
491.86,8.6218e-06,1.6209e-09
491.85,8.6856e-06,1.6357e-09
491.83,8.7499e-06,1.6507e-09
491.82,8.8146e-06,1.6657e-09
491.81,8.8797e-06,1.6809e-09
491.8,8.9454e-06,1.6962e-09
491.79,9.0115e-06,1.7117e-09
491.77,9.0781e-06,1.7273e-09
491.76,9.1451e-06,1.7431e-09
491.75,9.2127e-06,1.759e-09
491.74,9.2807e-06,1.775e-09
491.73,9.3492e-06,1.7911e-09
491.71,9.4182e-06,1.8075e-09
491.7,9.4877e-06,1.8239e-09
491.69,9.5577e-06,1.8405e-09
491.68,9.6282e-06,1.8573e-09
491.67,9.6991e-06,1.8742e-09
491.65,9.7706e-06,1.8912e-09
491.64,9.8427e-06,1.9084e-09
491.63,9.9152e-06,1.9258e-09
491.62,9.9882e-06,1.9433e-09
491.61,1.0062e-05,1.961e-09
491.59,1.0136e-05,1.9788e-09
491.58,1.0211e-05,1.9968e-09
491.57,1.0286e-05,2.015e-09
491.56,1.0361e-05,2.0333e-09
491.54,1.0438e-05,2.0517e-09
491.53,1.0514e-05,2.0704e-09
491.52,1.0592e-05,2.0892e-09
491.51,1.067e-05,2.1081e-09
491.5,1.0748e-05,2.1273e-09
491.48,1.0827e-05,2.1466e-09
491.47,1.0906e-05,2.1661e-09
491.46,1.0987e-05,2.1857e-09
491.45,1.1067e-05,2.2056e-09
491.44,1.1149e-05,2.2256e-09
491.42,1.123e-05,2.2457e-09
491.41,1.1313e-05,2.2661e-09
491.4,1.1396e-05,2.2867e-09
491.39,1.1479e-05,2.3074e-09
491.38,1.1564e-05,2.3283e-09
491.36,1.1648e-05,2.3494e-09
491.35,1.1734e-05,2.3707e-09
491.34,1.182e-05,2.3921e-09
491.33,1.1906e-05,2.4138e-09
